"SEQ_NO","ALL_KWRD_RANK_CO","SRCHWRD_NM","UPPER_CTGRY_NM","LWPRT_CTGRY_NM","CNTT_NM","COUNTRY_NM","MOBILE_SCCNT_VALUE","PC_SCCNT_VALUE","SCCNT_SM_VALUE","SCCNT_DE"
"1901","1","일본여행","여행","해외여행","아시아","일본","167","817","984","20210228"
"1902","2","미국여행","여행","해외여행","북아메리카","미국","28","298","326","20210228"
"1903","3","중국여행","여행","해외여행","아시아","중국","18","184","202","20210228"
"1904","4","터키여행","여행","해외여행","유럽","터키","20","140","160","20210228"
"1905","5","프랑스여행","여행","해외여행","유럽","프랑스","16","120","136","20210228"
"1906","6","영국여행","여행","해외여행","유럽","영국여행","12","88","100","20210228"
"1907","7","파리여행","여행","해외여행","유럽","프랑스","12","50","62","20210228"
"1908","8","런던여행","여행","해외여행","유럽","영국","6","17","23","20210228"
